id,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj,mgi_symbol
ENSMUSG00000037513,341.685477832942,0.00210445322679474,0.00281313889214646,0.185736210639875,0.0113303335927052,0.990959895180823,0.998797794765212,NA
ENSMUSG00000042520,841.7909142909,-0.00170451084741966,-0.00157228234173934,0.149537659502192,-0.0113985390241759,0.990905478634173,0.998797794765212,Ubap2l
ENSMUSG00000083240,153.500257752752,-0.00303172422929398,-0.00163477055554068,0.260760010937148,-0.0116264921848954,0.990723610379671,0.998797794765212,Gm13453
ENSMUSG00000091786,3.22872947580404,-0.00743184509429281,-0.00463256191941021,0.649955959483658,-0.0114343825698542,0.990876881486147,0.998797794765212,Gm8425
ENSMUSG00000094989,59.4444938952946,-0.00407861814037437,-0.029153087774116,0.355989688529081,-0.011457124382526,0.990858737333461,0.998797794765212,Rpl9-ps4
ENSMUSG00000097657,26.389697142014,0.00596312169841494,0.00210002805144527,0.531827651528462,0.0112125078139075,0.991053900578892,0.998832693926755,Gm7389
ENSMUSG00000037679,672.081364451835,-0.00184067800440784,-0.00263042617440481,0.165367890276842,-0.0111308065993124,0.991119084648792,0.998838543099714,Inf2
ENSMUSG00000000308,2.84828921347759,-0.00684666433087606,-0.974065972609035,0.625517538087357,-0.0109455993061539,0.991266849686078,0.998883240717714,Ckmt1
ENSMUSG00000021111,1361.2779048843,-0.00352911451804061,-0.00221010563082111,0.3413803177147,-0.0103377796987991,0.991751792099511,0.998883240717714,Papola
ENSMUSG00000021669,537.985733025956,-0.00313741863182369,-0.00699767456883538,0.312957580173975,-0.01002506036147,0.992001293097478,0.998883240717714,Col4a3bp
ENSMUSG00000021738,313.033885891709,0.00318902345529548,0.00165276726026853,0.317889735557497,0.0100318541260942,0.991995872730144,0.998883240717714,Atxn7
ENSMUSG00000022175,882.560030117747,0.00135826186380677,0.0016735813701565,0.132155102181024,0.0102777860361853,0.991799657573719,0.998883240717714,Lrp10
ENSMUSG00000024213,373.814715850322,0.00284227343058192,0.00401326432497563,0.286343282800883,0.00992610478856032,0.992080244292873,0.998883240717714,Nudt3
ENSMUSG00000036160,184.844892930864,-0.00216803986549257,-0.00235244789147263,0.22100506728018,-0.00980991020782357,0.992172949641019,0.998883240717714,Surf6
ENSMUSG00000040648,803.204154061854,-0.00307737692827285,0.000515995066281333,0.313601448593863,-0.00981301885584808,0.992170469418137,0.998883240717714,Ppip5k2
ENSMUSG00000041736,579.708688844559,-0.00222462965595142,-0.00259675612271279,0.20970686390479,-0.0106082825069638,0.991535973922147,0.998883240717714,Tspo
ENSMUSG00000061894,33.389292189935,0.00429977242727897,0.0136142253763533,0.404338652911001,0.0106340870365055,0.991515386047714,0.998883240717714,Zscan20
ENSMUSG00000062704,2.74753060259025,-0.00682600504659671,-0.0808829717012763,0.654470549252354,-0.0104298123947587,0.991678364591044,0.998883240717714,9430002A10Rik
ENSMUSG00000067285,5.07812484628468,-0.00641662661115194,-0.0502264510458658,0.645264934893967,-0.00994417372486908,0.99206582807907,0.998883240717714,Gm16223
ENSMUSG00000067367,146.644450143214,0.00328755691219169,0.0030004910817144,0.304593420151771,0.0107932630670537,0.99138838923936,0.998883240717714,Lyar
ENSMUSG00000078607,46.0685589688925,-0.00376069610234065,-0.00194004321215505,0.376675431304142,-0.00998391662901988,0.992034119403541,0.998883240717714,1810010H24Rik
ENSMUSG00000078949,1.49522339781497,0.00684237836300484,-0.110695897691071,0.628665097606561,0.010883980022201,0.991316011832888,0.998883240717714,R3hdml
ENSMUSG00000084949,16.4736970489822,-0.00433409933534356,-0.00688707840484262,0.411003492376443,-0.0105451642522149,0.991586332186312,0.998883240717714,Gm16249
ENSMUSG00000094486,2.11185574948777,0.00629014393913795,-0.0500888662010227,0.5916651610578,0.0106312562461718,0.991517644563946,0.998883240717714,Gm23268
ENSMUSG00000022672,111.512709242975,0.00266723876890564,0.000167751774416858,0.280842333487624,0.00949728175158882,0.992422379435809,0.999014772261505,Prkdc
ENSMUSG00000082465,2.67516461590672,-0.00457663256189868,0.157107538083396,0.479449486009536,-0.0095455990577653,0.992383829550659,0.999014772261505,Rps6-ps3
ENSMUSG00000001630,212.789471477511,0.00179734485189196,0.00155407008801288,0.202972318150064,0.00885512304472536,0.992934726373848,0.999258411217678,Stk38l
ENSMUSG00000020803,471.598440075834,0.0017778089906918,0.00155414496731267,0.208604265933542,0.00852239997459197,0.993200190952549,0.999258411217678,Txndc17
ENSMUSG00000021638,418.27738909132,-0.002875975080012,0.00419876565894362,0.356066140803162,-0.00807708105444904,0.993555491802846,0.999258411217678,Ocln
ENSMUSG00000021823,351.285969594897,-0.00262699796935304,-0.00457784055319971,0.324925862963381,-0.00808491495689004,0.993549241457122,0.999258411217678,Vcl
ENSMUSG00000025194,4641.12375802384,-0.00317644689693038,-0.00939930949206536,0.381617476893494,-0.00832364105225952,0.993358772002193,0.999258411217678,Abcc2
ENSMUSG00000029385,232.383554493742,-0.00352714328186784,5.66749428337308e-05,0.412244752062988,-0.00855594465233829,0.993173427147872,0.999258411217678,Ccng2
ENSMUSG00000031340,1.75703921327436,0.00540337326968574,0.00530151142874524,0.654230480822216,0.0082591279802417,0.993410244217005,0.999258411217678,Gabre
ENSMUSG00000031847,6.38096183804878,0.00480710089733988,-0.00752467104327743,0.589451800329082,0.00815520606545971,0.99349315911578,0.999258411217678,1700030J22Rik
ENSMUSG00000049235,57.1654317417761,-0.0035340133320351,-0.000345151768428933,0.403498532552458,-0.00875842920587487,0.99301187390315,0.999258411217678,Gm7324
ENSMUSG00000053218,2.28966973357239,0.0059696473881736,0.0131369968949938,0.660228129967074,0.00904179497542964,0.992785789685786,0.999258411217678,NA
ENSMUSG00000059775,2.4356944432773,0.00428397952415467,-0.0772416176122458,0.525996979700808,0.00814449453035156,0.993501705400438,0.999258411217678,Rps26-ps1
ENSMUSG00000061843,2.48375048034264,0.00557289729562895,0.140157263856738,0.660175768370805,0.00844153566766295,0.993264709013672,0.999258411217678,Vmn1r-ps32
ENSMUSG00000067833,19.8512184326118,0.00593926625806119,0.00216960479248166,0.658527342290126,0.00901901238816678,0.992803966819247,0.999258411217678,NA
ENSMUSG00000073184,3.26730782501908,-0.00535870110457186,-0.0519470208554413,0.660034625557186,-0.00811881816055963,0.993522191502151,0.999258411217678,Gm10479
ENSMUSG00000086935,2.83332407214061,0.00534867854807744,0.042167033449414,0.659544160958255,0.0081096594658746,0.993529498842673,0.999258411217678,Gm15956
ENSMUSG00000009470,1037.20926008822,0.00236778637669401,0.00145496786776,0.324790209557031,0.00729020243536077,0.994183311555051,0.999313908581248,Tnpo1
ENSMUSG00000020549,398.20409645409,0.00189459217587368,0.00106215311805828,0.26697709745756,0.00709645956119834,0.994337892003511,0.999313908581248,Elac2
ENSMUSG00000021639,127.177325859257,-0.00228375968372509,-0.00466674475985174,0.310032664355042,-0.00736619055439198,0.994122683436047,0.999313908581248,Gtf2h2
ENSMUSG00000024847,258.30895047595,-0.00152979286295109,-0.0011461125775368,0.220161833338797,-0.0069484925690865,0.994455949670865,0.999313908581248,Aip
ENSMUSG00000030060,130.822933990378,-0.00151393819899482,0.000154020585613868,0.217977781835934,-0.00694537849795312,0.994458434280189,0.999313908581248,Hmces
ENSMUSG00000030276,8.86789860731341,-0.00416915524086913,0.0147317991460773,0.552807387660195,-0.0075417864050541,0.993982582110248,0.999313908581248,Ttll3
ENSMUSG00000030750,136.176291813405,-0.00202617606375884,-0.00157924099290886,0.280623576213853,-0.00722026314073757,0.994239113569729,0.999313908581248,Nsmce1
ENSMUSG00000031672,8296.16652525404,-0.00160015305873207,-0.00204325767798727,0.239935819903373,-0.00666908783930836,0.994678877222766,0.999313908581248,Got2
ENSMUSG00000040521,211.819128177132,-0.00204673074926999,-0.00200463307927163,0.277199923695301,-0.00738359059405716,0.994108800590583,0.999313908581248,Tsfm
ENSMUSG00000041278,210.415207913584,0.00117218454369036,0.00141748344510773,0.175801908921031,0.00666764400275593,0.994680029212047,0.999313908581248,Ttc1
ENSMUSG00000056144,61.9258617027695,-0.00245842792788723,-0.00419871617276967,0.368697671935503,-0.00666786940905145,0.994679849367841,0.999313908581248,Trim34a
ENSMUSG00000058704,372.261677401524,0.00158568847879515,0.00136945193687234,0.213314981947485,0.00743355419445186,0.994068936499255,0.999313908581248,Memo1
ENSMUSG00000062234,1000.84888577414,-0.00212318040185734,-0.00302815391378691,0.296177465048158,-0.00716860886601252,0.99428032665142,0.999313908581248,Gak
ENSMUSG00000078173,3.62021567917984,-0.00351989929090453,-1.16702680508324,0.522852368925265,-0.00673210929146168,0.994628594507912,0.999313908581248,Lenep
ENSMUSG00000080859,940.593849348633,-0.00433338164938955,-0.00401674138778829,0.569509817698255,-0.00760896742202523,0.993928980952047,0.999313908581248,Rpl10-ps1
ENSMUSG00000083545,3.39566105764017,0.00368867339149729,0.0775330607877088,0.483920683974733,0.00762247515687898,0.993918203651498,0.999313908581248,Gm13320
ENSMUSG00000090090,9.74969378310269,0.0024676613754258,-3.30994752225577,0.354889696688164,0.0069533192945697,0.994452098594156,0.999313908581248,Mup-ps16
ENSMUSG00000098948,1.91487035139111,-0.00427979619256546,-0.005834455941992,0.57258335553178,-0.00747453825057602,0.994036236862091,0.999313908581248,Gm27640
ENSMUSG00000093954,26.1265352532164,0.00431503045446987,-0.00534046267342181,0.658192246241634,0.00655588162745652,0.994769200736624,0.999343808265095,Gm16867
ENSMUSG00000028552,628.671492487983,-0.00174883908656098,-0.000970603956083282,0.28469671790288,-0.00614281435853284,0.995098774087415,0.999349827952596,Eps15
ENSMUSG00000032897,302.544934538474,-0.00171639077255017,-0.000774384489987401,0.284471535919282,-0.00603361164765952,0.995185903629574,0.999349827952596,Nfyc
ENSMUSG00000044496,458.852493875041,0.000797156186093903,0.000916087627782933,0.131600188531763,0.00605740914954314,0.995166916317215,0.999349827952596,2510039O18Rik
ENSMUSG00000051043,1356.12670033118,0.00205948803758871,0.00458633943607438,0.341702487762024,0.00602713796752638,0.995191068785086,0.999349827952596,Gprc5c
ENSMUSG00000058809,19.7314669463775,-0.00399339245480533,0.00799610402236034,0.657467388020692,-0.00607390195706506,0.995153757202808,0.999349827952596,Hspd1-ps3
ENSMUSG00000079283,31.6265736489237,-0.0018459781404752,-0.00371942166093914,0.304850793419725,-0.00605534963438201,0.995168559542428,0.999349827952596,2310009B15Rik
ENSMUSG00000085925,1.29284559550456,0.00413718317694982,0.0014342058085561,0.643899754353045,0.00642519763205474,0.994873469282536,0.999349827952596,Rtl1
ENSMUSG00000037847,363.157862017901,0.0025930352143205,-0.00234733018187261,0.439540040120629,0.00589942889755586,0.995292964068469,0.999356567175371,Nmrk1
ENSMUSG00000097732,4.11197534122587,0.00374784893196086,-0.0496532428610181,0.638496646561005,0.00586980206105557,0.99531660245461,0.999356567175371,D930048G16Rik
ENSMUSG00000049709,2.02250379722062,0.00361311785863394,0.0459459180992852,0.640147122193801,0.00564419917448302,0.995496604531363,0.99947764025439,Nlrp10
ENSMUSG00000003559,565.440527132505,0.000824498829629754,0.00139186938918998,0.152997601205209,0.00538896572975604,0.995700248257022,0.999503125615049,As3mt
ENSMUSG00000033557,230.57825042845,0.00120650334806796,0.000451638411065824,0.221917385281376,0.00543672297931138,0.995662144043149,0.999503125615049,Fam20b
ENSMUSG00000087368,12.8926543552801,0.00245663718587437,-0.00162347144915548,0.452292217583991,0.00543152654493369,0.995666290136693,0.999503125615049,BC065397
ENSMUSG00000030519,6.04923347424387,0.00334501529911688,0.0698384800229996,0.65492208358208,0.00510750115620076,0.995924821401096,0.999603722221869,Apba2
ENSMUSG00000034973,187.076900848371,0.00119481848712772,0.000557848822205442,0.239993834015601,0.00497853826965427,0.996027717588678,0.999603722221869,Dopey1
ENSMUSG00000040483,64.4409973702753,-0.0022102450279171,-0.00436187573033008,0.458891936274015,-0.00481648260342781,0.996157017751929,0.999603722221869,Xaf1
ENSMUSG00000079215,349.195877054023,-0.0015225463480343,-0.00228211261287953,0.312735015965154,-0.00486848696279006,0.996115524763005,0.999603722221869,Zfp664
ENSMUSG00000080977,235.312474528419,0.00152174036486888,-0.00152204151300483,0.305515656496459,0.00498089159265893,0.996025839931867,0.999603722221869,Gm13772
ENSMUSG00000096941,1.40405667308333,-0.00316417258642781,-0.0993480201635633,0.65343320343521,-0.00484238108775804,0.99613635399211,0.999603722221869,Gm26720
ENSMUSG00000020395,2.18950229324592,0.00256145886491643,-0.0119951762526032,0.6422987284814,0.00398795568375566,0.996818080164865,0.9997624555899,Itk
ENSMUSG00000024304,1469.64134866295,-0.00125112479632077,-0.00140660072863516,0.287197602228157,-0.00435632047974707,0.99652417014108,0.9997624555899,Cdh2
ENSMUSG00000026959,2.81589178494906,-0.00271437401260843,-0.0419234693420036,0.655406738666697,-0.00414151068713502,0.996695562010685,0.9997624555899,Grin1
ENSMUSG00000028578,65.9318962596635,0.00109483932772222,0.00251231471069292,0.263416910527251,0.0041562985669022,0.996683763091282,0.9997624555899,Caap1
ENSMUSG00000033114,486.355272845651,0.00118424901523498,0.00162193247991943,0.299007227874292,0.00396060330599385,0.996839904032429,0.9997624555899,Slc35d2
ENSMUSG00000034768,2.82326541430605,-0.00290313759754824,-0.000913891982006976,0.657940327258368,-0.0044124633758894,0.996479375021604,0.9997624555899,Asb16
ENSMUSG00000043998,672.384819966757,0.000975470401019919,0.00142574867664638,0.241194713698962,0.00404432744839266,0.996773102366936,0.9997624555899,Mgat2
ENSMUSG00000061048,4.76333628296816,-0.00244798309103161,0.00447701862224842,0.56531726336681,-0.00433028186058281,0.996544945757336,0.9997624555899,Cdh3
ENSMUSG00000061455,338.00484815385,0.00100393758378776,-0.000501959817871211,0.256315299591221,0.00391680709418779,0.996874848082596,0.9997624555899,Stx17
ENSMUSG00000086189,4.27153104558671,0.00252803727209367,0.0258207688421486,0.652682229163553,0.00387330489346015,0.996909557553617,0.9997624555899,Gm15462
ENSMUSG00000040287,7.16120583278991,0.00238422272569817,-0.0144730527494535,0.649412288402902,0.00367135449740517,0.997070689509908,0.999864437119718,Stac3
ENSMUSG00000090852,96.8428270606749,0.00154027282793093,0.00184409402541029,0.444634222799521,0.00346413467283965,0.997236025956054,0.999970622510092,NA
ENSMUSG00000031285,2.42749696061579,-0.00216466926564998,-0.0119526621177253,0.660161008760459,-0.00327900199636818,0.997383739620532,0.999999516251831,Dcx
ENSMUSG00000043895,60.729822506954,0.00120683377100032,0.00486822242767143,0.366007196431292,0.00329729519738247,0.99736914383678,0.999999516251831,S1pr2
ENSMUSG00000005687,321.636567699916,0.000276950494153311,-6.51899879379192e-05,0.176321545697335,0.00157071271725755,0.998746753088766,1,Bcas2
ENSMUSG00000019773,16.17056894076,-0.00091726933858508,0.0366253366826186,0.529043202028711,-0.00173382690689087,0.998616606973003,1,Fbxo5
ENSMUSG00000024019,509.03323486794,0.000431409211921097,-0.000388187274872984,0.245000539332311,0.00176085004995008,0.998595045657288,1,Cmtr1
ENSMUSG00000026023,10.8747734510061,-0.00077968907402823,-0.0260621626215778,0.651952304056012,-0.00119592962426473,0.999045786444453,1,Cdk15
ENSMUSG00000026317,584.526334655899,-0.000692035491491107,0.00129846705446091,0.292204115878311,-0.00236832903400754,0.998110348595368,1,Cln8
ENSMUSG00000026639,30.0376042286667,0.00110273055372487,-0.00256203642185104,0.369359510037233,0.0029855209457412,0.997617902470179,1,Lamb3
ENSMUSG00000028009,2.96943277650307,0,0,0.649416337988789,0,1,1,1700061I17Rik
ENSMUSG00000028779,554.70252724558,-0.000396502464944971,-0.000375294616743835,0.185238621060455,-0.0021404956627029,0.998292132862426,1,Pef1
ENSMUSG00000029467,3222.84477782397,-0.000135385987802787,-0.000436127741934855,0.297236192876234,-0.00045548284848057,0.999636577280053,1,Atp2a2
ENSMUSG00000030471,69.9768504996148,0.000663150213298855,0.0043146987881523,0.378274312934459,0.00175309343146901,0.998601234533866,1,Zdhhc13
ENSMUSG00000050967,3.53913554070354,-0.00107492584334781,0.00796472662726233,0.632192905694216,-0.0017003130431643,0.998643347128023,1,Creg2
ENSMUSG00000053317,698.735218479278,0.000288455510436455,0.000660696250090936,0.264319057316634,0.00109131559927935,0.99912925630521,1,Sec61b
ENSMUSG00000055835,72.3552559246728,-0.000662975659651554,-0.000443805901491097,0.298617005486227,-0.00222015373361626,0.998228575068589,1,Zfp1
ENSMUSG00000056753,5.02578611435701,0.00106556646358997,0.0167914034197598,0.554681357461135,0.00192104250351452,0.998467230788556,1,C330011M18Rik
ENSMUSG00000059040,930.22061270094,0,0,0.363161762151447,0,1,1,Eno1b
ENSMUSG00000060422,6.90932349682835,0,0,0.659494752270018,0,1,1,NA
ENSMUSG00000062209,31.6172839839495,0,0,0.641617384831269,0,1,1,Erbb4
ENSMUSG00000069972,1264.43916766515,-0.000177307549219562,-0.000106760991949409,0.236174406475738,-0.000750748363742691,0.999400989527791,1,Rps13-ps2
ENSMUSG00000070369,1.89084371690242,0,0,0.431692201579871,0,1,1,Itgad
ENSMUSG00000070699,159.683021531578,-0.000538911632738278,-0.000280946038980462,0.19163443893723,-0.00281218572051551,0.99775620338896,1,Sars2
ENSMUSG00000073664,305.837193424789,0.000675133636286751,-0.00411780390899441,0.351935767043703,0.00191834334417881,0.998469384402149,1,Nbeal1
