id,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj,mgi_symbol
ENSMUSG00000058589,0.566212339532974,0.172841542108519,0.638973049230054,0.541182806097333,0.319377371492903,0.749440367967219,NA,Anks1b
ENSMUSG00000058607,0.67417084313929,-0.0861699033811993,-0.256119043567185,0.613834924938974,-0.140379603506213,0.888360072313045,NA,Rpl31-ps20
ENSMUSG00000058622,2.62765602368212,-0.386183515423421,-0.818839933474344,0.660693463418513,-0.584512390095791,0.558875631769906,NA,Gm5265
ENSMUSG00000058631,0.661527984395265,-0.617079721667595,-1.41557282288075,0.646627602044198,-0.954304641058946,0.339929459482178,NA,Vmn1r63
ENSMUSG00000058665,1.32573082464959,0.0546630696904723,0.0854122933763379,0.654748333178362,0.0834871460078713,0.933464197709448,NA,En1
ENSMUSG00000058670,1.75860219014079,-0.0424852847631007,-0.0768847776119946,0.658304207236713,-0.0645374650443694,0.948542276484916,NA,4932411N23Rik
ENSMUSG00000058700,0.281384825608812,0.053180433096029,0.480667806546278,0.395953959547129,0.134309638314651,0.893157732026078,NA,Rpl21-ps12
ENSMUSG00000058715,80.9759298546303,0.952663002959115,1.71005582905323,0.623044741294041,1.52904428818461,NA,NA,Fcer1g
ENSMUSG00000058728,0.584747030164483,0.226764528086351,1.13897113500755,0.531241400458737,0.426857786103523,0.669482914165876,NA,Cd300c
ENSMUSG00000058736,0.0798551729415045,-0.00249577070146444,-0.0250659756952778,0.395720985869883,-0.00630689498556206,0.994967859224951,NA,NA
ENSMUSG00000058741,0.134756115069242,-0.117330241468952,-1.17918809291127,0.395720985869883,-0.296497395029567,0.766850256050282,NA,Prr19
ENSMUSG00000058743,0.178746610380076,0.0551729424774995,0.345994085788412,0.395737246909965,0.139418118734859,0.889119755502504,NA,Kcnj14
ENSMUSG00000058755,18.8359516542747,0.0023875172154174,-0.0250186228435194,0.463695201039646,0.00514889351898483,NA,NA,Osm
ENSMUSG00000058773,1.05508634262481,0.716765230752896,1.95700862943134,0.646130207899649,1.10932010605549,0.267292114442116,NA,Hist1h1b
ENSMUSG00000058806,25.8466357405082,1.20872707231553,2.0685696891337,0.634767546312989,1.9042042702661,NA,NA,Col13a1
ENSMUSG00000058812,1.38123938680457,-0.219790193717891,-0.512742460901224,0.658524519399373,-0.333761594660678,0.738559466159962,NA,0610039K10Rik
ENSMUSG00000058831,2.34573435261508,-0.258426267963971,-0.434892734302709,0.657106344253462,-0.393279216102485,0.694113267211476,NA,Opn1sw
ENSMUSG00000058905,8.59804189854293,-0.450085667053182,-3.24972078781787,0.412240634939576,-1.09180325495849,NA,NA,Gm10051
ENSMUSG00000058914,2.53618046017467,-0.481894913907046,-0.673696382261453,0.610431362403014,-0.789433413135962,0.429858733386084,NA,C1qtnf3
ENSMUSG00000058932,0.410661287839499,-0.400498832884744,-3.22054395370946,0.395964508488375,-1.01145134045897,0.311800459270884,NA,Gm2174
ENSMUSG00000058953,0.118689435809404,0.0549214646822795,0.533050919656898,0.395720985869883,0.13878835503644,0.889617396258418,NA,Gm4822
ENSMUSG00000058966,0.85809830465986,0.443424688507666,1.58773178750025,0.592190893073025,0.748786740381341,0.453985752902884,NA,Fam57b
ENSMUSG00000058975,0.730637462709218,0.344283849985917,1.01023021911988,0.614674093771911,0.560107955539886,0.5754058043595,NA,Kcnc1
ENSMUSG00000058976,0.414571122058005,0.384732291710578,1.55082655064594,0.568793645457383,0.676400474553833,0.498786416042802,NA,Usp17lc
ENSMUSG00000059033,1.04724028846059,-0.400335680994396,-2.06121005708687,0.553049308492444,-0.723869779506045,0.469145684709979,NA,Rpl18a-ps1
ENSMUSG00000059049,1.04482642825461,-0.216468630709708,-0.637980004701559,0.607312449002663,-0.356437005474194,0.721513320368891,NA,Frem1
ENSMUSG00000059060,3.05382746526307,0.876743268744891,1.48554316553312,0.638862298694437,1.3723509284185,0.169954218471759,NA,Rad51b
ENSMUSG00000059064,0.125573759021506,-0.117330241468952,-1.17918809291127,0.395720985869883,-0.296497395029567,0.766850256050282,NA,Gm10059
ENSMUSG00000059089,29.246694569385,0.272317595398494,0.658955908242123,0.654400244669438,0.416133089216756,NA,NA,Fcgr4
ENSMUSG00000059108,1.88210356775991,0.295413372864935,1.56006928673147,0.584666203837756,0.505268426541226,NA,NA,Ifitm6
ENSMUSG00000059146,0.723538072063043,0.253851187440574,0.676487370681131,0.613085405806107,0.414055178995496,0.678833696658925,NA,Ntrk3
ENSMUSG00000059150,0.174489662613721,0.112709463694114,0.923069901799357,0.395744909919517,0.28480331867575,0.775794829543703,NA,Rpl26-ps4
ENSMUSG00000059159,0.146029495450775,0.0549214646822794,0.506940375895678,0.395720985869883,0.13878835503644,0.889617396258418,NA,Gm8129
ENSMUSG00000059201,0.407675234197901,0.109214278066948,0.381766556479769,0.571264074781497,0.191180021444061,0.848384555499797,NA,Lep
ENSMUSG00000059203,0.578047784020585,-0.263391365791129,-1.15953428091194,0.542657937162339,-0.48537273253286,0.627411970968423,NA,Il1rapl2
ENSMUSG00000059237,3.26163959550603,0.28821689065759,4.30830328853282,0.434397387025377,0.663486704262225,NA,NA,Ppp1r2-ps4
ENSMUSG00000059246,0.70294589120151,0.131391506746167,0.35377703892393,0.543576121791233,0.241716847887276,0.80899957389309,NA,Foxb1
ENSMUSG00000059252,2.86091991911597,-0.364042341923684,-0.624763192276738,0.652341592380099,-0.558054777092257,0.57680697995343,NA,Tpt1-ps5
ENSMUSG00000059280,0.477574552057942,-0.317643107871693,-2.66208820831286,0.418738010304164,-0.758572424893939,0.44810837327616,NA,Vpreb2
ENSMUSG00000059301,0.203210339569651,-0.117330241468952,-1.17917844255933,0.395720985869883,-0.296497395029567,0.766850256050282,NA,Gm5434
ENSMUSG00000059305,1.51289044832756,0.893500625749599,2.06819364431187,0.659257798144327,1.35531294171205,0.175317873438912,NA,Vpreb1
ENSMUSG00000059336,1.76335077189896,0.187008245692106,0.938874879202418,0.633488296472247,0.295203947308123,0.767838086781495,NA,Slc14a1
ENSMUSG00000059343,0.401113939619626,0.0101628129642458,0.00869653354505527,0.52673181167623,0.0192940937664358,0.984606495544602,NA,Aldoart1
ENSMUSG00000059395,2.93454852621574,0.304874934052065,0.475525629610274,0.622649419955109,0.489641400571842,0.624387674952134,NA,Nkapl
ENSMUSG00000059401,2.34530235376295,0.818012267480283,1.7925803083537,0.649865695219445,1.25874049591748,0.20812407927221,NA,Mamld1
ENSMUSG00000059406,2.36006653217727,-0.596210245164726,-0.852771294635407,0.615702644787755,-0.968341211804039,0.332873989076741,NA,Tmprss9
ENSMUSG00000059412,0.208529003908413,0,0,0.395720985869883,0,1,NA,Fxyd2
ENSMUSG00000059483,1.17966869249948,-0.707930612916926,-1.66571985532191,0.654181111707909,-1.08216302832206,0.279180093469338,NA,Gm5528
ENSMUSG00000059493,1.11786172591798,-0.153005438652911,-0.312681331568685,0.660287240956842,-0.231725572087666,0.816751168264795,NA,Nhs
ENSMUSG00000059498,99.2642137837155,0.919719625205088,2.86968717683472,0.658302954715709,1.39710693779625,NA,NA,Fcgr3
ENSMUSG00000059562,0.586727113688596,-0.471044889906276,-2.23683560863022,0.545644580065655,-0.863281533648877,0.387982694706308,NA,Ccdc154
ENSMUSG00000059571,0.118222964238553,-0.0024957707014644,-0.0250659756952778,0.395720985869883,-0.00630689498556196,0.994967859224951,NA,Gm16218
ENSMUSG00000059631,0.286989947464641,-0.11901942716707,-1.1508325177364,0.395834146760992,-0.300680040216274,0.763658490465827,NA,1500035N22Rik
ENSMUSG00000059654,0.426912577091914,-0.256257558706916,-2.28485936489218,0.412507069062588,-0.621219799430966,0.534455013918121,NA,Reg1
ENSMUSG00000059658,0.926365042991512,0.0968075045336172,0.307921474416372,0.591443928848572,0.163679936189527,0.869983113112148,NA,Gm16379
ENSMUSG00000059668,0.52271828708511,-0.14344858485086,-0.904897885152818,0.39764051452947,-0.360749419662639,0.718286777289962,NA,Krt4
ENSMUSG00000059751,575.254963068936,0.0357690843233034,0.814563668217806,0.659920248185158,0.0542021318813473,NA,NA,Rps3a3
ENSMUSG00000059775,2.4356944432773,-0.148037514269921,-0.511033915332694,0.582465056041524,-0.254156902177094,0.79937434462391,NA,Rps26-ps1
ENSMUSG00000059776,0.49329759393287,0,0,0.396417963108516,0,1,NA,Rpl13-ps6
ENSMUSG00000059827,0.441445015821789,-0.394748232019343,-3.15967901338055,0.420734562583014,-0.938235807383798,0.34812324049088,NA,Gm5670
ENSMUSG00000059835,0.724940510177315,0.340988822474482,1.30336769155947,0.558595872250777,0.610439209120037,0.541570901530063,NA,Rpl13-ps3
ENSMUSG00000059852,1.03071701262586,0.673870069796292,1.78621420366834,0.638958446710066,1.05463833096813,0.291590766042208,NA,Kcng2
ENSMUSG00000059854,0.128564907204109,0,0,0.395720985869883,0,1,NA,Hydin
ENSMUSG00000059864,0.911623086386919,0.307914346056753,0.635843114590613,0.659277816681668,0.467047939829938,0.64046557963976,NA,Olfr1393
ENSMUSG00000059873,0.296074970743879,0.137710441467996,1.03522029314532,0.396278765727379,0.347509009762927,0.728208950964986,NA,Olfr1029
ENSMUSG00000059891,0.201061059140542,0.0547020574353498,0.403640001719828,0.395735284953993,0.138228910878415,0.890059506837501,NA,Tsks
ENSMUSG00000059898,0.0981632976053179,-0.0599130060852084,-0.60214056885153,0.395720985869883,-0.151402145007564,0.879658497497524,NA,Dsc3
ENSMUSG00000059900,0.261268202630683,-0.00249577070146454,-0.025049671490368,0.395720985869883,-0.00630689498556231,0.994967859224951,NA,Tmem40
ENSMUSG00000059956,0.269512230138484,-0.174747476852696,-1.75624733071425,0.395720985869883,-0.441592645051569,0.658784007224402,NA,Serpinb12
ENSMUSG00000059974,2.18083835443524,-0.016960780599171,-0.0205082001571869,0.657372974932408,-0.0258008485987957,0.979416184991401,NA,Ntm
ENSMUSG00000059991,0.197417591799344,-0.23216471223644,-2.20587856040335,0.395720985869883,-0.586687895073571,0.557413339042007,NA,Nptx2
ENSMUSG00000059994,1.27405432878482,0,0,0.44796742450482,0,NA,NA,Fcrl1
ENSMUSG00000060029,1.00650564624974,0.333109635541484,0.863998644970809,0.644383650666245,0.516943027957139,0.605195929885096,NA,4930473A02Rik
ENSMUSG00000060034,2.49873817714553,1.03589653653126,1.69082024061914,0.617576446655829,1.67735758405398,0.0934725784139889,NA,Ctf2
ENSMUSG00000060063,30.2106141375072,-0.0190780163977229,-0.145474126251831,0.59584478770639,-0.0320184329733934,NA,NA,Alox5ap
ENSMUSG00000060093,0.836940980999614,0.707369212648847,2.50453974745652,0.590903558534022,1.19709756767037,0.231268527919943,NA,Hist1h4a
ENSMUSG00000060096,5.60826887335075,0.0227917744385615,1.44881662441708,0.411325242877378,0.0554105901187203,NA,NA,Amd-ps3
ENSMUSG00000060128,1.74298638051019,0.260970295004253,2.87408100617247,0.472454329806826,0.552371474954959,NA,NA,Gm2710
ENSMUSG00000060147,112.365461738506,0.738765988696728,0.936113432536175,0.518779080116008,1.42404737780006,NA,NA,Serpinb6a
ENSMUSG00000060161,0.305849360921149,-0.175700570968716,-1.65855527477418,0.395783933937024,-0.443930528510723,0.657092811905319,NA,Klk1b7-ps
ENSMUSG00000060176,0.149507477393679,0.166655098407269,1.19047364759479,0.395788497467051,0.421071101039622,0.673703163364046,NA,Kif27
ENSMUSG00000060180,0.0914696353076612,0,0,0.395720985869883,0,1,NA,Myh13
ENSMUSG00000060187,0.23202955437682,-0.117330241468952,-1.17920188545751,0.395720985869883,-0.296497395029566,0.766850256050282,NA,Lrrc10
ENSMUSG00000060188,0.159918096224647,0.166655098407269,1.27304936402112,0.395788497467051,0.421071101039622,0.673703163364046,NA,Cxcl17
ENSMUSG00000060204,0.167356277984988,-0.0599130060852084,-0.6021348638502,0.395720985869883,-0.151402145007564,0.879658497497524,NA,Gm5868
ENSMUSG00000060209,0.174239595288125,-0.00249577070146439,-0.0250534439579004,0.395720985869883,-0.00630689498556193,0.994967859224951,NA,NA
ENSMUSG00000060216,154.588192089906,-0.215629676673288,-0.250337614061601,0.449851737806098,-0.479334986511116,NA,NA,Arrb2
ENSMUSG00000060240,2.4031014853088,-0.35461002481698,-0.582466717310571,0.636978242925255,-0.556706651687931,0.577727871507988,NA,Cend1
ENSMUSG00000060254,0.0985947753253057,0.0549214646822795,0.572418587722433,0.395720985869883,0.13878835503644,0.889617396258418,NA,Olfr980
ENSMUSG00000060257,0.147442057952988,-0.0599130060852084,-0.6021348638502,0.395720985869883,-0.151402145007564,0.879658497497524,NA,Scrt2
ENSMUSG00000060275,0.439620870938377,0.208964065803297,1.85932805166834,0.408127791833988,0.512006459702937,0.608646488633894,NA,Nrg2
ENSMUSG00000060284,0.709441696174159,-0.784825492305292,-2.0687290584359,0.636009607969704,-1.23398370475981,0.217208976399182,NA,Sp7
ENSMUSG00000060332,0.936318010486742,-0.934468145148375,-2.21825591165814,0.656176497262967,-1.42411096564143,0.154414352603472,NA,Tmc2
ENSMUSG00000060375,0.790497921367988,0.034533909340216,0.219767210146018,0.593702162910099,0.0581670600136339,0.953615558581105,NA,3110018I06Rik
ENSMUSG00000060393,0.668166656686355,-0.0854684576624601,-0.602127449813276,0.497747357930146,-0.17171052000733,0.863665114890131,NA,NA
ENSMUSG00000060402,0.16876590661368,0.112338700066023,1.31277730320026,0.395720985869883,0.283883605058443,0.776499581107447,NA,Chst8
ENSMUSG00000060416,1.52318495000727,-0.0984305710587812,-0.209531759599774,0.659857369866282,-0.149169465332679,0.881419913521649,NA,Gm839
ENSMUSG00000060467,1.36356862846958,-0.811301975644531,-1.82310860144122,0.64386622562121,-1.26004741879694,0.207652256786494,NA,Gm10080
ENSMUSG00000060487,0.21446351141778,0.0549214646822795,0.594378094758762,0.395720985869883,0.13878835503644,0.889617396258418,NA,Samd5
ENSMUSG00000060530,0.354092821584396,0,0,0.409512875156836,0,1,NA,A930017M01Rik
ENSMUSG00000060534,0.267705253524833,0.0701797619504825,0.533904645646407,0.446803398816537,0.157070788038699,0.875189059552776,NA,Dcc
ENSMUSG00000060559,0.443468429426594,-0.00565952187120702,-0.0251044193103473,0.600639562223894,-0.00942249266806934,0.992482049820857,NA,NA
ENSMUSG00000060565,0.134514251154246,0.112338700066023,1.01795856156121,0.395720985869883,0.283883605058443,0.776499581107447,NA,Gm5591
ENSMUSG00000060566,0.236004998181913,0.0549214646822796,0.594374201877494,0.395720985869883,0.138788355036441,0.889617396258418,NA,Rpl21-ps3
ENSMUSG00000060568,1.10964191050799,0,0,0.438693503448244,0,NA,NA,Fam78b
ENSMUSG00000060572,0.300898892518039,0,0,0.395934679209309,0,1,NA,Mfap2
ENSMUSG00000060586,118.947981626576,0.528032894364392,1.05846519963357,0.642458555477031,0.821894097078874,NA,NA,H2-Eb1
ENSMUSG00000060594,1.44729783087939,0.336459930074401,1.40401828000448,0.59206528710326,0.568281805070122,NA,NA,Layn
ENSMUSG00000060630,2.94165148694302,0.408155507184857,3.65219362499072,0.53498499904961,0.762928881949843,0.445505810452227,NA,Zfp735
ENSMUSG00000060647,0.171093245851907,-0.117330241468952,-1.17920945700645,0.395720985869883,-0.296497395029567,0.766850256050282,NA,Gm7099
ENSMUSG00000060680,0.270810664840451,0,0,0.395883005831929,0,1,NA,Gm8894
ENSMUSG00000060715,0.407709654109926,-0.000445781504054302,-0.00601231565969754,0.471444069893411,-0.000945566043825917,0.999245547564837,NA,1700019A02Rik
ENSMUSG00000060727,2.50008805661369,0.312725156634661,1.44743916025341,0.548927555399738,0.569702055505173,0.568879795694487,NA,Gm12571
ENSMUSG00000060730,0.197058418534523,0.112648603018035,0.923068405720274,0.395741004210209,0.284652340342773,0.775910507491087,NA,Gm10086
ENSMUSG00000060735,0.218397676882352,-0.00249577070146441,-0.0250529312600484,0.395720985869883,-0.00630689498556198,0.994967859224951,NA,Rxfp3
ENSMUSG00000060780,0.0798551729415045,-0.00249577070146444,-0.0250659756952778,0.395720985869883,-0.00630689498556206,0.994967859224951,NA,Lrrtm1
ENSMUSG00000060787,0.404977953700308,-0.12820060055545,-1.17920026782955,0.413034869552099,-0.310386870470459,0.756266777306589,NA,Olfr464
ENSMUSG00000060795,0.979521585838538,-0.000975738770562381,0.00681676061115201,0.62106674952496,-0.00157106908606635,0.998746468747946,NA,Gm13363
ENSMUSG00000060843,2.77638907765798,0.074263716019349,0.126652979466595,0.635459476223203,0.1168661713265,0.906966105785128,NA,Ctnna3
ENSMUSG00000060879,0.191937930260324,-0.00249577070146442,-0.0250542462848932,0.395720985869883,-0.00630689498556202,0.994967859224951,NA,Gm6564
ENSMUSG00000060882,0.150115216001506,-0.117330241468952,-1.17918583858059,0.395720985869883,-0.296497395029566,0.766850256050282,NA,Kcnd2
ENSMUSG00000060887,1.75985478167516,-0.32697836840836,-1.68480893673204,0.474757661951715,-0.6887268908187,0.490995150540889,NA,NA
ENSMUSG00000060899,0.468463693005369,-0.268474845295435,-1.7562704951135,0.483537171537721,-0.555231037236795,0.578736642133256,NA,NA
ENSMUSG00000060924,0.680415282702857,-0.0697252605759266,-0.208881921710939,0.631056752712189,-0.110489683021785,0.912021031529865,NA,Csmd1
ENSMUSG00000060962,0.322024551363876,0.160163198531512,1.14395221438936,0.458033467635475,0.349675754827107,0.726582051195149,NA,Dmkn
ENSMUSG00000060969,0.567211293363672,-0.252925401724667,-2.56700588044309,0.397412508965158,-0.636430399192194,0.524495932363785,NA,Irx1
ENSMUSG00000060988,1.13704021401576,-0.806508735722543,-1.96749604235179,0.640937596185661,-1.25832645880383,0.208273716070177,NA,Galnt13
ENSMUSG00000061039,0.821140345282275,-0.242233589092226,-1.01194257184489,0.503780850283284,-0.480831276051906,0.630636419657997,NA,Olfr920
ENSMUSG00000061062,1.45630976811181,0.405697470780333,3.99842345595481,0.405979050045889,0.999306419221573,NA,NA,Gm10093
ENSMUSG00000061080,0.330558928196522,-0.0585373780763406,-0.602117541437877,0.395808198783072,-0.147893293409071,0.88242698108772,NA,Lsamp
ENSMUSG00000061100,0.641618342416277,0,0,0.397181051578697,0,NA,NA,Retnla
ENSMUSG00000061126,1.79839266697192,-0.592897978957193,-1.32077906190942,0.658747531660899,-0.900038255114703,0.368099892800472,NA,Cyp4f39
ENSMUSG00000061186,0.992714537169968,-0.851675432267902,-2.23819553730901,0.619922261505221,-1.3738423108084,0.169490642484774,NA,Sfmbt2
ENSMUSG00000061259,2.01527574418082,-0.28715846241363,-0.462078480384749,0.644867948543236,-0.445298084766539,0.656104351768201,NA,Tmprss11d
ENSMUSG00000061272,1.36322147695591,0.130779473594972,0.841874013637886,0.571631789115022,0.228782716576066,0.819037800722053,NA,Gm14173
ENSMUSG00000061298,2.28591640547722,-0.364467650374494,-0.589859563620864,0.644447760430226,-0.565550340544561,0.571699494020456,NA,Agbl4
ENSMUSG00000061356,1.50293179848561,0.870146280673691,2.10836645982529,0.65678772355647,1.32485162171104,0.185220369316291,NA,Nuggc
ENSMUSG00000061388,0.470705909291696,0.14648889088709,0.457904928060674,0.622893732647678,0.235174770926692,0.814073086789128,NA,Csn1s2b
ENSMUSG00000061390,1.80257471625019,-0.422635353926723,-0.896930841232818,0.644227368156734,-0.656034460529004,0.511801951916013,NA,Gm7866
ENSMUSG00000061451,4.04521113358722,0.678808285849807,2.49374544345449,0.65470635065686,1.03681335177025,NA,NA,Tmem151a
