id,baseMean,log2FoldChange,lfcMLE,lfcSE,stat,pvalue,padj,mgi_symbol
ENSMUSG00000032015,0.387629316540942,-0.227158405507104,-1.37707899133311,0.500106517270231,-0.454220046455342,0.649670455953978,NA,Pou2f3
ENSMUSG00000032021,0.171433732011965,0,0,0.378000901492703,0,1,NA,Crtam
ENSMUSG00000032033,1.63877081212315,-0.285141465133973,-0.972284575115103,0.646623815255751,-0.440969630883754,0.659234982886064,NA,Barx2
ENSMUSG00000032034,0.726502452233365,-0.122397435399948,-0.464829266951132,0.614864956116006,-0.199063931327475,0.842212735178286,NA,Kcnj5
ENSMUSG00000032036,0.470813630570414,-0.186296805867504,-1.37707929440222,0.464540117743398,-0.401034913351467,0.688394419296968,NA,Kirrel3
ENSMUSG00000032053,1.91415200831405,0.319061278509782,1.50566701034936,0.590369945797124,0.540442955779163,NA,NA,Pou2af1
ENSMUSG00000032089,26.6797898575162,0.466331178898182,1.4810025779485,0.651013870704717,0.716315273579936,NA,NA,Il10ra
ENSMUSG00000032093,0.331066186636042,0.05227470350201,0.635546215803982,0.380116027343319,0.137523018609252,0.890617399380607,NA,Cd3e
ENSMUSG00000032094,1.73312010315338,-0.0184836679683622,-0.115952383706097,0.656988235630705,-0.0281339405577301,0.97755532412994,NA,Cd3d
ENSMUSG00000032099,0.0984311506140838,0,0,0.378000901492703,0,1,NA,Pate4
ENSMUSG00000032101,0.111756556484011,0,0,0.378000901492703,0,1,NA,Ddx25
ENSMUSG00000032105,0.817119196589659,-0.691861505749516,-2.19034761948737,0.604757518610504,-1.14403125956853,0.252610673362251,NA,Pdzd3
ENSMUSG00000032110,1.47859438824061,-0.275000259942541,-0.690820581578712,0.655591193231765,-0.419469118532413,0.674873319285304,NA,Acrv1
ENSMUSG00000032131,0.0827699599804637,0.0409273271910828,0.498412678097887,0.378000901492703,0.108273094136716,0.913779064892943,NA,Abcg4
ENSMUSG00000032134,0.219502817643325,0,0,0.378000901492703,0,1,NA,NA
ENSMUSG00000032174,0.642428806533394,-0.234477499971895,-1.37708093540652,0.528574069305826,-0.4436038647901,0.657329011041316,NA,Icam5
ENSMUSG00000032192,0.861241995820279,0.0391936576199217,-0.0786595034956545,0.598386674985741,0.0654988810050887,0.947776797253142,NA,Gnb5
ENSMUSG00000032226,0.353424382149996,-0.00553716956871555,-0.0175864865416799,0.547072636002243,-0.0101214522612183,0.991924387390841,NA,Gcnt3
ENSMUSG00000032258,1.30764927284232,-0.053350537872958,-0.369573757769419,0.657006071157116,-0.0812025036222227,0.935280908491065,NA,Lca5
ENSMUSG00000032262,0.140316142388231,0.0409273271910829,0.498412678097887,0.378000901492703,0.108273094136716,0.913779064892943,NA,Elovl4
ENSMUSG00000032274,0.32308392417252,-0.0645858306201871,-0.655733001420035,0.378001235963117,-0.170861427094616,0.864332727309069,NA,Cyp19a1
ENSMUSG00000032278,0.716075408934832,-0.380684953784773,-1.32300803561887,0.566931072229876,-0.67148366429705,0.501912462644193,NA,Paqr5
ENSMUSG00000032281,0.208529003908413,0,0,0.378001172844451,0,1,NA,Acsbg1
ENSMUSG00000032292,0.34824816150943,-0.179543297232237,-1.512968734971,0.378000901492703,-0.474981135027009,0.634800419630578,NA,Nr2e3
ENSMUSG00000032297,0.3855804841315,-0.235905623318796,-1.2504896945342,0.507030379281553,-0.465269208628223,0.641738682271305,NA,Celf6
ENSMUSG00000032303,0.284681247416646,-0.121423418686619,-1.37707221166471,0.37800237724282,-0.321223955183276,0.748040679707136,NA,Chrna3
ENSMUSG00000032327,0.312836049248213,0,0,0.378003159007609,0,1,NA,Stra6
ENSMUSG00000032334,1.68094683901597,-0.124521510514463,-0.800005472260575,0.63562255731704,-0.1959048008618,0.844684679537547,NA,Loxl1
ENSMUSG00000032343,0.776440314012358,-0.690878589074189,-1.962810208977,0.633317285789943,-1.09088857129874,0.27532191658681,NA,Impg1
ENSMUSG00000032355,1.43084597453845,0.580733333503445,1.60454348987661,0.652539790253781,0.889958500887111,0.37348816963386,NA,Mlip
ENSMUSG00000032374,1.44218583974645,-0.356684856443606,-1.89081960027747,0.615096060935007,-0.579884800272351,0.561992306467739,NA,Plod2
ENSMUSG00000032394,0.134756115069242,-0.0750080716742577,-0.800002303965281,0.378000901492703,-0.198433578803795,0.842705847668022,NA,Igdcc3
ENSMUSG00000032400,53.6432892809226,-0.882231244637431,-1.57424631842796,0.618790100619233,-1.42573587352895,NA,NA,Zwilch
ENSMUSG00000032436,16.0893201225372,0.437641636381558,0.643348328562375,0.600802423892058,0.728428546520289,NA,NA,Cmtm7
ENSMUSG00000032443,0.172569280182085,0.102638680858978,1.17769247947898,0.378000901492703,0.271530254170464,0.785983233950527,NA,Zcwpw2
ENSMUSG00000032446,0.616235548491549,0.0991725664242673,0.260851615175143,0.593490507452955,0.167100509913596,0.867290964802996,NA,Eomes
ENSMUSG00000032452,0.426241123558421,0.420882630351999,1.74148523949793,0.554842560786947,0.758562266303168,0.448114452130014,NA,Clstn2
ENSMUSG00000032454,0.401522959524987,0,0,0.452932595337704,0,1,NA,Rbp2
ENSMUSG00000032473,1.21617521308287,0.775550822477019,2.12364072376871,0.642248803647368,1.20755510648307,0.227218436299823,NA,Cldn18
ENSMUSG00000032484,0.506104086233252,0,0,0.378392945968348,0,NA,NA,Ngp
ENSMUSG00000032487,13.6713671033329,0.266981221998952,0.498417557901607,0.656176575474984,0.406874051859735,NA,NA,Ptgs2
ENSMUSG00000032492,6.04238668376203,-0.380386164494066,-2.30222678374594,0.659487229737603,-0.576790796457749,NA,NA,Pth1r
ENSMUSG00000032494,0.471197457519571,0.257427255970399,1.0852978622108,0.552815438450466,0.46566582274179,0.641454719699518,NA,Tdgf1
ENSMUSG00000032496,1.03661944259184,-0.279244384027667,-1.19514502079322,0.613271596339487,-0.455335589801368,NA,NA,Ltf
ENSMUSG00000032503,1.39487935332255,0.0735372447867339,0.215816793440797,0.624294754224293,0.117792507928577,0.90623206602601,NA,Arpp21
ENSMUSG00000032507,0.627222790061835,-0.200705660728907,-0.732929503183546,0.556978306017979,-0.36034735744704,0.718587388543358,NA,Fbxl2
ENSMUSG00000032511,1.4119438255416,0.372484695320782,1.14299770217823,0.597079732241466,0.623844145441777,0.532729944711407,NA,Scn5a
ENSMUSG00000032514,0.563955189230595,-0.11386765217132,-0.65573567846206,0.552958987150254,-0.205924227324981,0.836850100333445,NA,Ttc21a
ENSMUSG00000032537,0.419698155249568,0.111436727007286,0.586013001763935,0.510655370299179,0.218222961098006,0.827255395797061,NA,Ephb1
ENSMUSG00000032549,4.06140666268034,1.00875033316323,2.51560500667661,0.65439022249121,1.54151192742918,NA,NA,Rab6b
ENSMUSG00000032572,0.165940031346348,-0.0134238024887758,-0.0786607740580983,0.378000901492703,-0.0355126203026659,0.971670983177288,NA,Col6a4
ENSMUSG00000032671,0.943516459353344,-0.160458968384852,-0.654090371512887,0.614789961774844,-0.260998029183204,0.794094027082565,NA,A930018P22Rik
ENSMUSG00000032691,31.2580798456722,-1.05599979857448,-3.89139187311554,0.652560716478774,-1.61823991531803,NA,NA,Nlrp3
ENSMUSG00000032698,49.4849171131807,0.965511405695425,1.33521630330404,0.586543648893592,1.64610324826922,NA,NA,Lmo2
ENSMUSG00000032719,0.980392747990974,0.118695974138731,0.357885004548145,0.628853436214123,0.188749821982868,0.850288901059222,NA,Sbspon
ENSMUSG00000032726,0.444958506875497,0.13689120480842,0.580996832768307,0.553716628860831,0.24722249192705,0.804736039418295,NA,Bmp8a
ENSMUSG00000032744,1.2174400117804,-0.250928238905001,-1.90939949379712,0.550701115680522,-0.455652316220423,0.648640016310749,NA,Heyl
ENSMUSG00000032783,21.1564407701157,-1.50028985670714,-3.96012818006463,0.645022848638801,-2.32594839062402,NA,NA,Troap
ENSMUSG00000032839,0.25372101127189,0.0500291479156831,0.498411537141162,0.378001573797741,0.132351692118754,0.894706122553332,NA,Trpc1
ENSMUSG00000032854,0.359109899930192,0,0,0.384383419550415,0,1,NA,Ugt8a
ENSMUSG00000032878,0.235829318593561,0,0,0.378001744907624,0,1,NA,Ccdc85a
ENSMUSG00000032890,6.28233217420512,1.37882565258628,3.42189989796398,0.656417266609567,2.10053227226638,NA,NA,Rims3
ENSMUSG00000032908,1.49289278227729,0.239537002758658,0.439398750185997,0.658353842200002,0.36384234040194,0.715975743352702,NA,Sgpp2
ENSMUSG00000032911,0.198552784297036,-0.0719419659703726,-0.800001162965015,0.378000901492703,-0.190322207397596,0.849056652698454,NA,Cspg4
ENSMUSG00000032936,0.675696641017587,0.260936421378735,0.812538455459594,0.59899641122612,0.43562267901507,0.663110513474971,NA,Camkv
ENSMUSG00000032940,1.38367326835892,-0.587826848402103,-1.92080653288292,0.606917523584125,-0.968544860808627,0.33277232585161,NA,Rbm11
ENSMUSG00000032968,0.176158289133534,0,0,0.378001097881501,0,1,NA,Inha
ENSMUSG00000032988,0.189492339324566,-0.0719419659703727,-0.800001162965214,0.378000901492703,-0.190322207397596,0.849056652698453,NA,Slc16a8
ENSMUSG00000033032,13.6570066954145,0.071106438181241,0.0174109051296081,0.601458908945727,0.118223268661662,NA,NA,Afap1l1
ENSMUSG00000033033,13.1407033571083,-0.280561836317897,-0.491093322564384,0.600471205722121,-0.467236119974307,NA,NA,Calhm2
ENSMUSG00000033080,1.00532969864134,-0.0714929287755208,-0.098086427959355,0.634556757609509,-0.112665932429508,0.910295411214705,NA,Vsx1
ENSMUSG00000033082,6.80132956031614,0.779867058723825,1.88916191660889,0.646173568281209,1.20690027727107,NA,NA,Clec1a
ENSMUSG00000033122,0.415972387236119,0.0725384690316087,0.498412620156443,0.409079034101293,0.177321404874656,0.85925593854396,NA,Hsd17b3
ENSMUSG00000033152,1.37870488267784,-0.889582146980004,-2.3905901843406,0.637566202576191,-1.39527807996331,0.162931999506771,NA,Podxl2
ENSMUSG00000033177,1.41367888057689,0.0637811127662908,0.0781450051747221,0.658043902027775,0.0969253154231018,0.922785704654858,NA,Tmprss7
ENSMUSG00000033187,1.27034889612959,0.241844961507068,1.62705565559915,0.530865905346799,0.455566950281122,0.648701413604727,NA,BC016579
ENSMUSG00000033207,5.97898877003908,-0.103174848899899,-1.16397246645911,0.6581137474748,-0.156773581004474,NA,NA,Mamdc2
ENSMUSG00000033208,0.324657685889925,-0.0928458359984421,-0.655735632900777,0.444337699822773,-0.208953316442594,0.834484682186738,NA,S100b
ENSMUSG00000033227,0.140183977783147,0,0,0.378000901492703,0,1,NA,Wnt6
ENSMUSG00000033278,16.4518683200214,0.351529090570385,0.686940095592597,0.651478654926773,0.539586505117189,NA,NA,Ptprm
ENSMUSG00000033316,0.375146138438719,-0.170467054565501,-1.3770772051728,0.446035777991445,-0.382182468261033,0.702326024917888,NA,Galnt9
ENSMUSG00000033350,11.666269890619,-0.408083987544671,-0.883813998389331,0.614531876294194,-0.664056663757682,NA,NA,Chst2
ENSMUSG00000033368,0.527232977411126,-0.10131030359565,-0.65573612851262,0.520389984780167,-0.194681501486712,0.845642294494323,NA,Trim69
ENSMUSG00000033420,0.875637681444859,-0.601065673162236,-1.92117572935056,0.63936217791757,-0.940102017169568,0.347165234235267,NA,Antxr1
ENSMUSG00000033470,0.358002639976467,0,0,0.379958667920312,0,1,NA,Cysltr2
ENSMUSG00000033508,0.509846528549183,-0.0548045335245918,-0.800001050388689,0.402250767624955,-0.136244695934775,NA,NA,Asprv1
ENSMUSG00000033510,0.660267699091286,-0.315517681925512,-3.05632388252968,0.379806676380405,-0.830732321328384,0.406124863104615,NA,Otud7a
ENSMUSG00000033520,1.30100317237087,-0.637782371909253,-1.35876859868866,0.623068153404018,-1.02361574480231,0.306016805516007,NA,Idi2
ENSMUSG00000033544,1.59680294142917,0.532901326000342,1.09823620874762,0.658331826860048,0.80947222093461,0.418243575152036,NA,Angptl1
ENSMUSG00000033569,0.420552408762268,-0.184656433887484,-1.37707682112551,0.460280122137717,-0.401182725488707,0.688285598046889,NA,Adgrb3
ENSMUSG00000033578,0.321411904148574,-0.00960272585627195,-0.078660640774906,0.440394569069891,-0.0218048235166769,0.982603646492933,NA,Tmem35
ENSMUSG00000033579,0.341421219453205,-0.0635740383440752,-0.799998171591573,0.379966246622987,-0.167314962602863,0.867122231634397,NA,Fa2h
ENSMUSG00000033590,1.04261418746298,0.0197390097609596,0.062030263244689,0.658562581081276,0.029972868680985,0.976088691101879,NA,Myo5c
ENSMUSG00000033597,0.583087220510426,-0.17026084658996,-0.655736628051548,0.592502704939656,-0.287358766754154,0.773837629706099,NA,Caskin1
ENSMUSG00000033717,0.567742093136162,-0.204844862287457,-1.16168130749126,0.514077292209931,-0.398470940832386,0.690283074488371,NA,Adra2a
ENSMUSG00000033722,0.686788538621552,-0.395035604855157,-3.07271317954373,0.415104361067873,-0.951653709055024,0.341272633179085,NA,BC034090
ENSMUSG00000033730,0.211400898860352,-0.0718148814879592,-0.800002303946201,0.378000901492703,-0.189986005864977,0.849320096516315,NA,Egr3
ENSMUSG00000033774,1.01512638956927,0.95161857261497,2.61354197146055,0.635137300506562,1.49828796365131,0.134058449908975,NA,Npbwr1
ENSMUSG00000033788,23.8611364398712,-0.882059367636846,-1.69786427063095,0.627626556377015,-1.40538885532274,NA,NA,Dysf
ENSMUSG00000033837,0.429033243044684,-0.182721307935544,-1.87765913894237,0.388904867853499,-0.469835486873812,0.638472558618742,NA,Foxh1
ENSMUSG00000033847,0.319611570056941,-0.126166011167818,-1.37707575610219,0.378000901492703,-0.333771720304358,0.738551824768303,NA,Pla2g4c
ENSMUSG00000033849,0.279799663182057,0.069990400170338,0.498415504348091,0.429428468211325,0.16298500297818,0.870530242667866,NA,B3galt2
ENSMUSG00000033882,0.523022046641155,0.428468378834759,1.6711751220306,0.567728184289018,0.754706901457327,0.450424864631371,NA,Rbm46
ENSMUSG00000033906,0.183161290473237,0,0,0.378000901492703,0,1,NA,Zdhhc15
ENSMUSG00000033981,0.742242959892672,-0.417525674445415,-2.74312164713671,0.479089291030488,-0.871498658522184,0.383481938011467,NA,Gria2
ENSMUSG00000033998,1.07486183016584,0.946313460361409,1.89719578968876,0.653627884405527,1.44778624495508,0.147676840812613,NA,Kcnk1
ENSMUSG00000034000,0.416754922743126,-0.0191456968650858,-0.104746664286593,0.511118716783003,-0.0374584147213183,0.970119497104176,NA,Neu4
ENSMUSG00000034028,0.171433732011965,0,0,0.378000901492703,0,1,NA,Cd226
ENSMUSG00000034039,0.363759066137505,0,0,0.378003007861699,0,NA,NA,Prss29
ENSMUSG00000034040,1.29838903429899,-0.0438504103239345,-0.0631729362287271,0.659704949568795,-0.0664697306767162,0.947003855818377,NA,Wbscr17
ENSMUSG00000034098,0.340792239567453,-0.24538424986717,-2.40130524174699,0.383085064925429,-0.640547680747973,0.521816601110793,NA,Fstl5
ENSMUSG00000034107,0.747344182370873,-0.720116503747471,-2.27198494475585,0.601437510533578,-1.19732555940617,0.231179685852868,NA,Ano7
ENSMUSG00000034112,0.243710910258847,-0.183710331033975,-1.87734838028898,0.378000901492703,-0.486005007682558,0.62696361546229,NA,Atp2c2
ENSMUSG00000034116,28.6183637288893,-0.31020949210504,-2.03015012462236,0.653382644940178,-0.474774612560213,NA,NA,Vav1
ENSMUSG00000034127,1.41263929319535,-0.0637397736515214,-0.194593412973832,0.650953340363798,-0.0979175767281556,0.921997742846137,NA,Tspan8
ENSMUSG00000034161,0.458475496009992,-0.00335923451367958,0.0249970294054169,0.511323668880973,-0.00656968319309612,0.994758188917628,NA,Scx
ENSMUSG00000034164,0.352349248428065,0,0,0.378003803066898,0,1,NA,Emid1
ENSMUSG00000034209,1.23700663178046,0.231043208414155,0.572253260670287,0.65549694347174,0.352470306254167,0.724485583605607,NA,Rasl10a
ENSMUSG00000034212,0.753168706154145,0.21900260845347,0.859809945453467,0.569242269238387,0.384726539626938,0.700440030099589,NA,Ankmy1
ENSMUSG00000034219,0.0798551729415045,0.0409273271910828,0.498412678097887,0.378000901492703,0.108273094136716,0.913779064892943,NA,Sept14
ENSMUSG00000034224,0.36110493328254,-0.185731703796435,-2.08722854954243,0.385061343698884,-0.482343156060029,0.629562194771415,NA,Slc38a8
ENSMUSG00000034226,0.653327588482116,0,0,0.378799649632757,0,1,NA,Rhov
ENSMUSG00000034227,0.63810126660947,-0.502856876837537,-2.28034063779973,0.555564076345922,-0.905128495969261,0.365397317263371,NA,Foxj1
ENSMUSG00000034266,3.00161549479372,0,0,0.54353790892323,0,NA,NA,Batf
ENSMUSG00000034271,13.3828424614277,0.0430110253180268,-0.119121527505694,0.658525520406985,0.0653141358765336,NA,NA,Jdp2
ENSMUSG00000034330,14.5185106721763,0.149689923125606,0.0316853538166741,0.659586530172451,0.226945087987878,NA,NA,Plcg2
ENSMUSG00000034336,0.211992432086873,0.0452214454752346,0.723747157817073,0.378000901492703,0.119633168324884,0.9047737438834,NA,Ina
ENSMUSG00000034362,0.436117867778352,-0.231407061775293,-1.19968776920428,0.510834863786047,-0.452997784959746,0.65055033652226,NA,Csta1
ENSMUSG00000034391,0.236982522062267,0.0473137075636802,0.49841267812513,0.378000901492703,0.125168240014352,0.900390360264636,NA,Fbxo15
ENSMUSG00000034401,7.8644974928567,-0.48307464582825,-2.153749956241,0.658793678786953,-0.733271525491475,NA,NA,Spata6
ENSMUSG00000034452,0.375282342033233,0.131113920726029,0.559152570341258,0.544332980707359,0.240870800361292,0.809655253850308,NA,Slc24a1
ENSMUSG00000034460,1.36038639710315,0.0810209220388131,0.199955453895979,0.648179737619314,0.124997616149485,0.900525437575803,NA,Six4
ENSMUSG00000034463,5.76284862396575,-1.71537945413933,-5.07765288433708,0.658551391848195,-2.60477690180745,NA,NA,Scara3
ENSMUSG00000034467,0.131383554239277,-0.0751351561566712,-0.800001162980188,0.378000901492703,-0.198769780336414,0.842442836075592,NA,Dynlrb2
ENSMUSG00000034472,1.49336347231941,-0.769826696429554,-2.1975561161975,0.642180485589384,-1.19876999333453,0.230617393325006,NA,Rasd2
ENSMUSG00000034488,1.56645748154951,-0.264802398572823,-0.520917269374601,0.658661069226245,-0.402031349573912,0.687660954707083,NA,Edil3
ENSMUSG00000034493,0.474758014799957,0.258222877206361,1.09188076076097,0.553419749923335,0.466594980107112,0.640789679186742,NA,4930556J24Rik
ENSMUSG00000034520,3.74998521540623,-0.409350254754423,-1.04634378262273,0.656844904387904,-0.623206866674083,NA,NA,Gjc1
ENSMUSG00000034579,0.1202306957864,-0.0750080716742577,-0.800002303965281,0.378000901492703,-0.198433578803795,0.842705847668022,NA,Pla2g3
ENSMUSG00000034648,0.191167850453466,0,0,0.378000949840221,0,1,NA,Lrrn1
ENSMUSG00000034686,1.12289587607377,0.025325135084674,-0.0786596853657732,0.582377597397462,0.0434857645586769,0.965314312028697,NA,Prr7
ENSMUSG00000034706,0.159805785028471,-0.0750080716742577,-0.800002303965281,0.378000901492703,-0.198433578803794,0.842705847668022,NA,Dnaic2
ENSMUSG00000034739,0.280027469406235,-0.121263377283869,-1.37707287937964,0.378002359396561,-0.320800583037238,0.748361517530511,NA,Mfrp
ENSMUSG00000034755,0.272216187031973,0.164477119009287,1.92067423321856,0.378000901492703,0.435123615736833,0.663472702646285,NA,Pcdh11x
ENSMUSG00000034764,1.71306918697576,0.216231743559489,0.534229930514387,0.652990388966587,0.331140775137126,0.740538153295121,NA,1700006J14Rik
ENSMUSG00000034777,1.6547048297068,-1.91576944233697,-4.33666055580896,0.65301819684966,-2.9337152495584,0.00334931326308202,NA,Vax2
ENSMUSG00000034783,55.1137864465323,0.24487777452421,0.516192904733672,0.659617101733056,0.371242306909306,NA,NA,Cd207
ENSMUSG00000034792,1.57418853539804,-0.481932528305354,-2.90611647522465,0.555263715667703,-0.867934487175757,0.385430197970142,NA,Gna15
ENSMUSG00000034796,0.455739734342245,-0.188314319863807,-1.52160219468871,0.396513798669146,-0.474925010165757,0.634840424345115,NA,Cpne7
ENSMUSG00000034825,0.537868945954634,-0.414590423523232,-1.82042843065218,0.561011120634138,-0.739005713566961,0.459903527932017,NA,Nrip3
ENSMUSG00000034872,0.591973289497993,0.276655618765461,1.65337530251199,0.480495089444295,0.575772000262105,0.564769301479497,NA,Gipc3
ENSMUSG00000034881,3.74912175790637,0.240188140123828,0.581684497412036,0.659365609725999,0.364271561302141,NA,NA,Tbxa2r
